245.0167675	27.394535	8
245.09094697	27.4183539394	33
245.169285294	27.415075	34
245.251486	27.4140746	50
245.305047143	27.3869328571	7
247.872891667	27.4034833333	6
247.8953	27.404744375	16
248.104626	27.441246	5
248.177825294	27.3926647059	17
248.248216667	27.4170133333	12
248.329915769	27.4166215385	26
248.42355697	27.4104672727	33
248.5007905	27.4114155	20
248.581266739	27.412096413	92
248.664337368	27.420904386	57
248.7438716	27.3969576	25
248.833808	27.413399	10
248.9091924	27.4231636	25
249.187372222	27.4097888889	9
249.22001	27.43896	3
245.022139167	27.3492266667	12
245.0792835	27.3354	20
245.168011795	27.3291623077	39
245.253217083	27.3352991667	24
245.334987321	27.33367875	56
245.390849286	27.3157457143	14
247.95231	27.36909	2
248.006699167	27.3353558333	12
248.08863375	27.3312	16
248.151771538	27.3228607692	13
248.263273636	27.3403036364	11
248.333438182	27.3350563636	22
248.422883378	27.3308966216	74
248.50578365	27.3174593981	515
248.566988852	27.3449410656	122
248.651865238	27.347112381	21
248.76305	27.3522405882	17
248.836173077	27.3308969231	39
248.89334	27.3100882353	17
249.0055	27.3286	2
249.09901	27.31243	2
249.177085625	27.338256875	16
249.238985	27.34354625	8
249.341915217	27.3358321739	23
245.029296	27.2729	5
245.081897	27.258883	20
245.170503529	27.2614870588	17
245.245446538	27.2469503846	52
245.333323913	27.2529195652	23
245.420120196	27.2512529412	51
245.481696364	27.2252272727	11
247.94070625	27.26741125	8
247.98824	27.2683254545	11
248.08235	27.26975	4
248.174152727	27.2751854545	11
248.250571579	27.2568747368	19
248.338576111	27.2648916667	18
248.42359	27.2608352174	69
248.494720538	27.2618287097	186
248.579892571	27.2441337143	35
248.659280909	27.2345427273	11
248.755064667	27.2497186667	15
248.827125455	27.2775618182	11
248.915168667	27.2488143333	30
248.97265	27.21808	4
249.093108333	27.244585	6
249.200336667	27.255425	6
249.257256923	27.2416	13
249.3006875	27.2811075	4
245.091738889	27.1711455556	9
245.166863684	27.1658642105	19
245.261289286	27.1908714286	14
245.330975	27.1657625926	54
245.417174706	27.1719079412	34
245.498202712	27.1646544068	59
245.56390375	27.146364375	16
248.343456087	27.1810786957	23
248.417628	27.1667453333	45
248.496963516	27.1629881319	91
248.583442727	27.1660648485	33
248.665222333	27.1669776667	30
248.740578929	27.17187	28
248.818181111	27.1387655556	9
248.938832222	27.1525577778	9
249.006395294	27.178435	34
249.067443529	27.1601311765	17
249.178228	27.168094	5
249.245422222	27.1739166667	9
245.024682857	27.07012	7
245.086735385	27.0915876923	13
245.1678675	27.0814525	4
245.247870833	27.0843033333	12
245.34955	27.102525	4
245.418894483	27.0873856897	58
245.492585152	27.0811645455	33
245.585523333	27.0842804444	45
245.666028571	27.0705185714	21
245.7344725	27.051405	4
245.82381	27.0559366667	3
248.343085	27.07355	10
248.4302175	27.11548	12
248.501947069	27.0862710345	58
248.599137545	27.0589422768	224
248.661635686	27.0833176471	51
248.74155625	27.07132125	16
248.84262125	27.0903025	16
248.912883889	27.0771716667	18
248.99657375	27.0851325	16
249.108889286	27.0811878571	14
249.3280675	27.08340625	8
249.665841667	27.0489683333	6
245.021478571	26.9915014286	14
245.07788	26.9900869231	13
245.16410125	26.9981025	16
245.2508525	26.98584875	8
245.331074286	26.9901847619	21
245.4368525	27.0133533333	12
245.5053388	27.004452	50
245.586795455	26.9964621818	55
245.661314762	27.0010119048	42
245.748510435	27.0000430435	23
245.824091818	26.9884436364	11
248.2729	26.9863	7
248.323420417	27.00925625	24
248.420911667	27.0014966667	12
248.505187778	27.0124448148	27
248.586120856	27.0075367785	596
248.650262588	27.0095874118	85
248.75573625	26.9991575	8
248.836904	26.992284	5
248.925384286	27.0003207143	14
249.004964444	27.0053077778	27
249.08257	26.9895308333	24
249.20422	26.98377	1
249.254805	26.990995	2
249.344706667	27.008205	6
249.41467	27.0045027273	11
249.503872857	27.0265628571	7
249.575651429	27.0368128571	7
249.663571111	27.0026888889	9
245.0198475	26.90822	8
245.084415	26.9164855	20
245.181333333	26.9388877778	9
245.244688	26.9216653333	15
245.329295	26.9089766667	6
245.407518571	26.9110535714	14
245.53241	26.94733	6
245.57823475	26.91094525	40
245.670915882	26.9192823529	51
245.738267273	26.9143336364	33
245.834748333	26.9204783333	12
245.915884615	26.9181415385	13
245.963225	26.881425	2
248.257132	26.927936	10
248.3266825	26.88795	8
248.403646	26.921068	5
248.508971176	26.9070811765	17
248.572270213	26.919882766	47
248.666015652	26.9250317391	23
248.751664091	26.9175354545	22
248.829455	26.905202	20
248.912006471	26.9250211765	17
248.997815	26.9254733333	12
249.08803434	26.9219224528	53
249.137612222	26.9010033333	9
249.447035	26.95184	2
249.48669	26.907985	6
249.594615	26.9204416667	6
245.025522	26.813462	5
245.085547273	26.8387663636	11
245.14841	26.8243766667	15
245.256951429	26.8426785714	7
245.341737778	26.8389511111	9
245.417693333	26.8320522222	9
245.491302222	26.82063	9
245.598483158	26.8499310526	19
245.653759524	26.8243047619	21
245.761181842	26.8474168421	38
245.825860556	26.8167466667	36
245.9179395	26.827698	20
245.996295263	26.8233747368	19
246.0887025	26.814525	4
248.351538	26.860033	10
248.414497333	26.8405426667	15
248.503718125	26.83691	16
248.598414545	26.85861	11
248.659692667	26.8347313333	15
248.751228519	26.8299488889	27
248.831861563	26.844906875	32
248.9166395	26.830735	20
249.005812667	26.8374373333	15
249.089214318	26.8371138636	44
249.149649259	26.8212651852	27
249.216	26.80617	5
249.526131667	26.845625	6
249.570958	26.81479	5
245.0171375	26.7367975	8
245.090089091	26.7528618182	11
245.1737575	26.746889375	16
245.254103333	26.7490388889	9
245.325383333	26.7474133333	3
245.42585	26.7513816667	12
245.493251538	26.7573538462	13
245.565956667	26.7345711111	9
245.694633	26.772292	10
245.741312692	26.7410730769	26
245.846913659	26.7610009756	41
245.912970526	26.7471444737	38
246.000990952	26.7501357143	21
246.072947895	26.7423805263	19
248.689679333	26.7453753333	15
248.752084667	26.7517296667	30
248.810745	26.748215	12
248.942153333	26.7759366667	3
249.001147727	26.7464963636	22
249.090646458	26.7600322917	48
249.157202414	26.7559039655	58
249.246377222	26.7478288889	18
249.30555	26.72307	2
249.43811	26.733795	2
249.474935	26.77771	2
249.609736667	26.77169	3
249.645882	26.730858	5
249.71866	26.71913	1
249.80899	26.73455	1
249.910346667	26.7518633333	3
249.97536	26.73318	3
245.022624762	26.6510338095	21
245.077166279	26.6523260465	43
245.161352917	26.6611333333	24
245.251974667	26.6631953333	15
245.331048148	26.6585188889	27
245.412692857	26.6539621429	14
245.508117778	26.6714627778	18
245.587675714	26.6683592857	28
245.658954762	26.6632142857	21
245.753364	26.673172	30
245.829557561	26.655587561	41
245.921226923	26.6711789744	39
246.000901395	26.66599	43
246.077134	26.6691023333	30
246.165105	26.6532481818	22
246.241384762	26.6353952381	21
246.51753	26.6637557143	7
248.615325	26.640235	2
248.658601667	26.6833766667	6
248.750605333	26.6634406667	15
248.839964	26.6647015	20
248.916626	26.686256	10
249.009341429	26.6779485714	7
249.1117175	26.69953	4
249.163474211	26.6656273684	19
249.247584737	26.6577768421	19
249.338622308	26.6679684615	26
249.404118333	26.6617383333	6
249.53797	26.6885	1
249.674904	26.688676	5
249.7226875	26.644085	4
249.915599	26.661932	10
245.017115	26.5715378571	14
245.090031351	26.5761202703	37
245.17281375	26.577331875	16
245.246008947	26.5874857895	19
245.339718125	26.588243125	16
245.386353333	26.5662333333	3
245.600267	26.601373	10
245.671357	26.575185	20
245.7503965	26.572837	20
245.847746667	26.6037637037	27
245.89869	26.5634975	24
246.003237308	26.5865288462	26
246.094861429	26.59854	14
246.156451111	26.5690127778	18
246.257752609	26.5929508696	23
246.329147222	26.5970627778	36
246.419984	26.570386	35
246.489953529	26.55725	17
248.565895417	26.5774883333	24
248.68342375	26.56009625	8
248.753468182	26.5880281818	11
248.826846	26.5764713333	15
248.905166667	26.5784013333	15
249.0071	26.6001728571	7
249.081787647	26.5955464706	17
249.1635975	26.58468625	8
249.259833158	26.5843205263	19
249.319156667	26.5756420833	24
249.431976	26.5996	5
249.472433333	26.56009	3
249.76787	26.593045	6
249.845657143	26.5907042857	7
249.87685	26.62133	1
245.028567857	26.5150692857	14
245.080482857	26.497552381	21
245.159206471	26.4967044118	34
245.27592	26.5263785714	7
245.33141375	26.50013125	16
245.416924	26.4911866667	15
245.499451667	26.4864916667	6
245.58359625	26.50943125	8
245.674389412	26.5147441176	17
245.751365789	26.4999884211	19
245.8066675	26.47341	4
245.937529565	26.5183373913	23
245.984996296	26.4837577778	27
246.085050625	26.494696875	32
246.17771	26.5128021429	14
246.256679412	26.4958670588	17
246.324512667	26.5084166667	15
246.40805	26.4936625	12
246.514938667	26.514116	15
246.581155882	26.5132935294	17
246.664704583	26.4875541667	24
246.7300075	26.4650233333	12
248.573381	26.533943	10
248.65060875	26.5060075	8
248.85324	26.5084416667	6
248.930368889	26.5108044444	9
248.98789625	26.4808325	8
249.097462222	26.5178922222	9
249.153644	26.489998	10
249.256003947	26.4851684211	38
249.332705238	26.5091214286	21
249.411885385	26.4942338462	13
249.498894286	26.5039785714	7
249.558785	26.47682	4
249.756339091	26.4950672727	11
249.844678571	26.5062742857	7
249.88082	26.46544	1
245.073472727	26.4284245455	11
245.183597143	26.42753	21
245.2366196	26.404348	25
245.34324375	26.42404625	16
245.415763333	26.4262855556	18
245.488876	26.399247	10
245.583366667	26.4415533333	3
245.67825	26.37626	1
245.7534175	26.41248	12
245.8314152	26.4135704	25
245.908464444	26.4221133333	9
246.017689688	26.436170625	32
246.065889167	26.40040375	24
246.164548333	26.411374	30
246.25917	26.4418557143	7
246.340093793	26.4176193103	29
246.406243636	26.3924027273	11
246.50944	26.4297377778	9
246.587495	26.430145	4
246.761938333	26.4539383333	6
246.828678235	26.4275164706	17
246.9223752	26.4025536	25
246.978515	26.377575	2
248.615405	26.4307175	4
248.66611	26.398286	5
248.72423	26.37919	2
248.908902857	26.4193642857	7
249.00332125	26.41758	8
249.183002353	26.4146135294	17
249.256564048	26.4249495238	42
249.316815769	26.39986	26
249.420898333	26.4198633333	6
249.506503	26.429728	10
249.57753	26.4107711111	9
249.64683	26.3927383333	6
249.7117	26.4483	1
249.937875283	26.4015562264	53
250.325331333	26.3821766667	15
250.418454	26.399156	5
250.49711	26.4135	1
250.5443	26.4221	1
245.019961538	26.3295184615	13
245.084115	26.3290936364	22
245.183241667	26.364435	12
245.251332581	26.3340387097	31
245.319371905	26.32528	21
245.421191429	26.3423707143	14
245.500967619	26.327092619	42
245.577671333	26.3297826667	15
245.6541725	26.3230016667	12
245.751185	26.316267	10
245.834673889	26.3305033333	18
245.9157825	26.3253953125	32
245.997548571	26.3167985714	14
246.091416471	26.3358211765	51
246.157712	26.3249812	50
246.25208375	26.327335	48
246.327099231	26.3353430769	39
246.417828	26.33356725	40
246.483451613	26.3265922581	31
246.587351481	26.335417037	27
246.66124275	26.336339	40
246.743803214	26.3360114286	28
246.839587308	26.3394130769	26
246.912103333	26.33711	15
246.988	26.375	2
248.765746667	26.36555	3
248.832172	26.343724	5
248.92864	26.3316	9
248.988378571	26.3196971429	7
249.081797059	26.3199676471	17
249.166976667	26.3274638889	18
249.26032697	26.3356854545	33
249.30742	26.32029	4
249.45402	26.37166	1
249.497912	26.319237	10
249.595206667	26.3453944444	9
249.668251667	26.3274766667	12
249.732575	26.31224	4
249.85707	26.2996385714	7
249.926339667	26.3567693333	30
250.00947	26.324588	5
250.08812	26.338926	5
250.1628375	26.35255	4
250.262725	26.3707625	4
250.437956667	26.3069333333	3
250.47148	26.33849	1
245.090266667	26.2599116667	12
245.153913333	26.241966	15
245.281993636	26.2765563636	11
245.334577333	26.248233	30
245.4048045	26.253425	20
245.514259167	26.2542866667	12
245.557635455	26.2403627273	11
245.84866	26.21304	3
245.924534545	26.2506163636	11
245.99417	26.247825	32
246.065225	26.282445	4
246.181699333	26.2640246667	30
246.23754	26.2443017857	28
246.324347727	26.2417609091	22
246.501314737	26.2488126316	19
246.592905714	26.2448757143	7
246.673313333	26.2586516667	6
246.737735	26.234115	4
246.8626	26.233725	2
246.87954	26.27357	1
247.3743	26.2125	1
247.3835	26.2084	1
249.008818667	26.252146	15
249.08504125	26.260628125	16
249.17687	26.2367588889	9
249.261389048	26.257337619	21
249.331584615	26.2419230769	13
249.420028571	26.2233021429	14
249.499495556	26.2404688889	18
249.582766667	26.2542804762	21
249.665161667	26.2577025	12
249.759765769	26.2571592308	26
249.81600561	26.2434819512	41
250.362292	26.235712	5
250.392462857	26.2641114286	7
245.01954	26.1526125	4
245.094017143	26.1437521429	14
245.163918667	26.1567786667	15
245.25	26.1734666667	9
245.349798462	26.1904715385	13
245.416888438	26.1607815625	32
245.493514091	26.1559259091	22
245.592163704	26.16433	27
245.656134286	26.1492671429	7
245.744016667	26.179585	6
245.806803333	26.19966	3
246.024998333	26.1929933333	6
246.073090769	26.1608453846	26
246.172841	26.172823	10
246.263269474	26.1755955263	38
246.3300324	26.1551568	25
246.401843529	26.1617982353	17
246.5081225	26.159505	4
246.571958	26.167884	20
246.661532	26.183226	5
246.737571429	26.1555585714	7
246.842097647	26.1632605882	17
246.89708	26.127355	4
247.2769	26.14298	1
247.338742	26.17059	5
247.3783	26.18925	1
248.946469091	26.1396290909	11
249.000343158	26.1538557895	19
249.074157	26.150741	10
249.159898125	26.1713825	16
249.256580714	26.1812778571	14
249.33787625	26.186505625	16
249.420929333	26.1700973333	30
249.487410833	26.1686729167	24
249.592925	26.14643625	8
249.6624225	26.18695875	8
249.74799913	26.1611265217	23
249.835270556	26.1694188889	18
249.884733333	26.1747083333	6
250.27154	26.150295	2
250.31344	26.18974	1
245.179729231	26.1113238462	13
245.240060526	26.0792331579	19
245.342547368	26.0783289474	19
245.417140357	26.0751817857	28
245.502135476	26.0850083333	42
245.569053462	26.08217	26
245.649129	26.0823815	20
246.004372	26.050912	5
246.099589	26.0838685	20
246.154288437	26.08400625	32
246.227258	26.10182	5
246.349681714	26.0840811429	35
246.411214	26.0780732	25
246.494123	26.073437	10
246.609851429	26.0977985714	7
246.662446667	26.072035	12
246.757528667	26.0713193333	15
246.82908625	26.08799375	8
246.925696364	26.0840490909	11
246.985798333	26.0683716667	12
247.17867	26.071058	5
247.260016667	26.0823433333	6
247.3053925	26.10198	4
249.092283333	26.0828833333	6
249.1899	26.0868214286	7
249.2129	26.04357	1
249.34522	26.0934785714	7
249.408692222	26.0976577778	9
249.495968182	26.0829063636	11
249.574173636	26.0762190909	11
249.665021667	26.08234	6
249.79102	26.11739	1
249.827678333	26.0858233333	12
249.898	26.0530666667	3
250.181612	26.065624	5
250.21766	26.09958	1
245.09029	25.967025	4
245.161945	25.990495	6
245.258824	26.007549	20
245.3011	26.00332	4
245.431833	26.010952	10
245.510967143	26.0079628571	21
245.585510857	26.0113188571	35
245.67688359	25.9970028205	39
245.732184286	25.9766471429	14
245.83283	26.003178	5
245.919285	26.01056	8
246.00496	25.97913125	8
246.061665	26.01765	4
246.1926925	26.02428	8
246.241369524	25.992267619	21
246.322586667	26.0089133333	3
246.421244412	26.0067729412	34
246.498135909	25.9879681818	22
246.583911333	25.9950726667	15
246.676002857	26.0032514286	21
246.762311538	26.0121584615	13
246.812052857	25.9804328571	7
246.95497	26.03605	2
247.005276	26.022121	10
247.090916364	26.0018490909	11
247.17502	25.971915	4
247.23326	26.02244	2
249.11905	26.035075	2
249.144228	25.9932	5
249.2359	26.00031	7
249.326871429	25.9987714286	7
249.51755875	26.00441125	8
249.587112	26.012871	10
249.649916667	25.9767744444	9
249.744263333	26.001555	6
249.821611667	25.9972583333	6
249.9415	26.0265666667	3
249.97889	25.989386	5
250.097433333	25.9863033333	3
250.14554	26.03163	1
245.025746667	25.9458733333	3
245.05446	25.95529	1
245.28928	25.95105	1
245.326198667	25.9141346667	15
245.422801667	25.8980583333	6
245.500953077	25.9046376923	13
245.582641429	25.9273225714	35
245.664959697	25.9227969697	33
245.740825714	25.9127625714	35
245.79984	25.89011	2
245.95275	25.87577	1
245.989476	25.920214	10
246.099773333	25.91766	9
246.161286667	25.9209133333	9
246.265454615	25.9302153846	13
246.328895333	25.9006023333	30
246.41627375	25.92388125	8
246.498475641	25.9221112821	39
246.5817776	25.902934	25
246.661234286	25.9225085714	14
246.738438333	25.91415	12
246.824758	25.9167933333	15
246.909394	25.89342	5
246.9786525	25.9262225	4
247.1139	25.8766	1
247.166505	25.929525	6
247.246223333	25.9082333333	6
247.660827143	25.9072114286	7
249.18638	25.9272	6
249.259497059	25.9144882353	17
249.29894	25.9093366667	3
249.503302857	25.91561	7
249.61914	25.885895	2
249.671391	25.925832	10
249.74401	25.9106545455	11
249.822219412	25.9117864706	17
249.929673333	25.91709	6
250.005478	25.919244	5
250.054143333	25.94551	3
245.09534	25.7978825	4
245.169215	25.8184533333	6
245.250478	25.84108	5
245.343350769	25.8503007692	13
245.415972667	25.8200826667	15
245.500145294	25.8422052941	17
245.596433333	25.8366083333	6
245.67984	25.8444	11
245.751640351	25.8340480702	57
245.818594667	25.8193073333	30
245.92434	25.838752	5
246.008563333	25.815755	6
246.079742857	25.8286071429	7
246.168404	25.824134	5
246.249345714	25.8572971429	7
246.352064167	25.8546625	12
246.407474167	25.8349208333	24
246.511608462	25.8376084615	13
246.582340909	25.8378575	44
246.655954	25.81525	20
246.762145833	25.843775	12
246.8330944	25.8252132	25
246.905286364	25.8334254545	11
247.076836667	25.8321	3
247.25426	25.86438	1
247.337864286	25.8443314286	7
247.40074	25.81152	2
247.519635	25.805065	2
247.588236	25.840352	5
247.62996	25.85642	1
249.187441111	25.8276411111	9
249.241324615	25.8400315385	13
249.335703333	25.8339511111	9
249.43091	25.822946	5
249.5002875	25.844325	4
249.584272	25.840525	10
249.663888	25.852168	5
249.765936	25.839434	5
249.834986471	25.8241652941	17
249.912190476	25.8311185714	21
249.9675	25.8438166667	3
245.01741	25.77491	5
245.051875	25.785725	2
245.341577273	25.7271654545	11
245.404093	25.76464	20
245.491125	25.73581	8
245.577191667	25.74292	12
245.661948182	25.7612845455	11
245.766585714	25.75947	7
245.841989296	25.7556740845	71
245.901255172	25.7380893103	29
245.996058889	25.7638388889	9
246.065386667	25.7819233333	3
246.435382727	25.7686145455	11
246.492277586	25.7434351724	29
246.600566667	25.7561641667	12
246.67094037	25.7474092593	27
246.741172143	25.7519946429	28
246.8459392	25.7580092	25
246.906438125	25.741034375	16
246.987315385	25.7373746154	13
247.0433	25.71096	1
247.422972	25.759188	5
247.4939725	25.7470183333	12
247.562165	25.775265	2
249.12177	25.73014	1
249.1695	25.7598633333	9
249.247201667	25.7548516667	6
249.333093	25.745942	10
249.396253333	25.75148	9
249.834310833	25.7522929167	24
249.892863	25.743957	10
249.996064167	25.7386133333	12
250.083048571	25.7507185714	7
250.156928182	25.7295718182	11
245.013133333	25.6649583333	6
245.083856667	25.6910966667	6
245.166795	25.68687	6
245.254674762	25.6662652381	21
245.334086	25.674371	10
245.422948235	25.6725723529	17
245.494807059	25.67593	17
